248078	39.13	-94.93	19
248080	39.02	-94.9	19
248081	39.01	-94.77	19
248082	38.89	-94.81	19
248083	38.91	-94.68	19
248084	38.89	-94.81	19
248085	38.87	-94.81	19
248092	38.8	-94.76	19
248184	46.1	-103.51	18
248185	46.13	-103.39	19
248186	46.08	-103.14	19
248187	46	-102.72	18
248188	45.97	-102.12	18
248189	46.05	-102.2	18
248190	46.08	-103.13	18
252408	46.08	-103.13	19
248192	39.14	-90.6	13
248192	39.19	-90.19	13
248192	39.06	-90.19	13
248192	39.05	-90.54	13
248191	38.7	-90.68	13
248191	38.71	-90.61	13
248191	38.77	-90.63	13
248191	38.75	-90.74	13
248195	32.68	-107.29	13
248195	32.4	-107.23	13
248195	32.46	-106.82	13
248195	32.73	-106.94	13
248196	38.48	-89.15	19
248214	39.93	-91.4	19
248214	39.95	-91.32	19
248235	38.9	-90.18	19
248235	38.9	-90.16	19
249325	39.18	-89.65	19
249328	38.39	-90.22	19
248205	40.19	-91.92	19
248207	40.07	-91.85	19
248208	39.65	-91.73	19
248211	39.23	-92.28	19
248219	39.45	-91.05	19
248223	38.72	-92.09	18
248224	38.56	-91.22	18
248225	38.55	-91	19
251454	41.09	-85.83	19
251457	41.24	-85.33	19
251455	36.06	-79.07	19
251455	35.96	-79.01	19
251458	36.35	-78.36	19
251458	36.39	-78.42	19
251503	35.32	-80.23	19
251505	35.23	-80.22	19
251505	35.23	-80.13	19
251506	35.8	-80.41	19
251506	35.67	-80.27	19
251535	36.46	-79.04	19
251535	36.44	-78.99	19
251539	36.12	-78.97	19
251539	36.07	-78.93	19
251561	35.4	-79.78	19
251608	35.96	-79.77	19
251608	35.91	-79.72	19
251610	35.47	-80.26	19
251611	35.94	-79.24	19
251611	35.92	-79.19	19
251612	36.32	-78.73	19
251612	36.32	-78.54	19
251613	36.32	-78.41	19
251614	35.88	-78.65	19
251614	35.89	-78.56	19
251616	35.6	-78.58	19
251616	35.79	-78.27	19
251617	36.4	-78.16	19
251618	35.76	-77.69	19
251618	35.81	-77.46	19
251620	35.64	-78.01	19
251622	35.59	-78.13	19
251624	35.88	-78.74	19
251624	35.91	-78.69	19
251750	35.89	-78.73	33
251752	35.93	-78.57	33
251542	24.66	-81.41	37
251557	24.55	-81.79	37
254331	24.76	-81.1	44
251652	42.6	-87.93	19
251686	42.59	-87.93	19
251686	42.6	-87.88	19
251708	30.2	-84.37	33
251729	35.52	-81.6	19
251730	35.26	-81.11	19
251730	35.26	-81.08	19
251731	35.66	-80.53	19
251732	35.35	-82.54	19
251733	35.6	-81.87	19
252085	35.45	-81.59	19
252085	35.46	-81.54	19
252702	35.56	-80.8	33
251866	43.84	-87.82	20
251866	43.84	-87.76	20
251879	42.66	-88.2	19
251879	42.72	-87.78	19
251735	37.67	-76.4	19
251737	37.57	-76.47	19
251738	37.57	-76.45	19
251740	37.54	-76.55	19
251741	37.6	-76.45	19
251742	37.5	-76.59	19
251743	37.8	-77.02	19
251744	37.57	-77.59	19
251745	36.6	-78.63	19
251746	37.71	-77.68	19
251749	37.24	-76.29	44
251761	35.72	-78.85	13
251761	35.73	-78.85	13
251761	35.72	-78.85	13
251761	35.72	-78.85	13
251762	35.73	-78.89	13
251762	35.73	-78.9	13
251762	35.73	-78.9	13
251762	35.73	-78.9	13
251767	36.05	-79.84	13
251767	36.05	-79.83	13
251767	36.04	-79.84	13
251767	36.04	-79.86	13
251770	35.59	-79.14	13
251770	35.57	-79.12	13
251770	35.59	-79.1	13
251770	35.6	-79.12	13
251773	35.74	-78.86	33
251774	36.12	-80.18	19
251777	35.89	-80.05	33
251757	36.41	-76.76	19
251758	36.44	-76.61	19
251759	36.33	-75.91	19
251766	36.32	-76.11	19
251783	36.33	-76.17	19
251784	36.36	-76.2	19
251786	36.36	-76.21	19
251787	36.24	-75.88	19
253559	36.37	-76.31	20
253559	36.37	-76.31	20
254151	39.04	-87.16	19
254152	39.35	-86.85	19
254153	38.84	-85.86	16
254160	39.38	-86.14	20
254160	39.39	-86.09	20
254154	37.05	-76.29	25
254155	36.85	-76	25
254156	37.06	-76.47	25
254158	36.9	-76.2	25
254159	36.85	-76.28	25
254161	36.87	-76.3	25
254162	36.84	-76.3	25
254163	37.05	-76.29	25
254164	39.56	-86.16	20
254164	39.56	-86.14	20
254168	40.33	-86.44	19
254171	36.18	-75.75	37
254173	37.54	-76.02	37
225108	39.94	-96.65	18
225109	39.89	-96.88	18
225110	39.9	-96.77	18
225111	39.89	-96.88	18
225112	39.77	-96.62	18
225113	39.9	-96.79	18
225133	34.09	-86.59	20
225133	34.09	-86.59	20
225134	34.02	-86.09	19
225134	34.05	-86.04	19
225135	34.18	-86.11	19
225136	34.08	-86.25	33
225140	33.42	-86.73	33
225141	46.11	-88.66	20
225323	46.1	-88.68	19
225324	46.41	-89.13	19
225142	32.66	-85.09	18
225143	33.2	-85.35	18
225144	33.79	-88.22	18
225145	34.09	-86.36	18
225146	34.15	-86.19	18
225147	33.48	-87.08	18
225148	33.48	-87.98	18
225149	33.13	-88.16	19
225150	33.67	-87.67	18
225151	33.67	-87.67	19
225152	33.76	-87.19	18
225153	32.34	-88.33	19
225153	32.39	-88.12	19
225154	32.36	-88.28	20
225155	32.5	-87.85	19
225155	32.52	-87.81	19
225156	32.56	-87.68	19
225157	32.76	-87.55	20
225157	32.83	-87.49	20
225158	33.18	-87.26	18
225159	33.91	-88.11	19
225160	34.29	-87.55	19
225161	34.1	-87.97	19
225162	33.89	-88.03	18
225163	33.4	-88.24	18
225164	33.95	-87.86	20
225164	34.02	-87.77	20
225165	34.07	-87.73	19
225166	33.4	-88.13	18
225167	33.6	-87.68	20
225167	33.65	-87.58	20
225168	33.68	-87.54	20
225168	33.7	-87.51	20
225169	32.54	-85.1	18
225170	34.19	-86.41	20
225170	34.2	-86.4	20
225171	34.08	-87.21	18
225172	33.79	-87.28	18
225173	34.01	-86.26	19
225176	33.06	-87.19	19
225179	34	-85.83	19
225180	34.15	-85.67	19
228029	32.52	-87.84	20
228029	32.54	-87.82	20
228054	32.54	-87.82	20
228054	32.61	-87.78	20
228071	32.61	-87.78	20
228071	32.62	-87.76	20
228100	33.7	-87.51	20
228100	33.72	-87.47	20
228117	33.73	-87.29	20
228117	33.8	-86.96	20
228123	33.8	-86.96	20
228123	33.84	-86.85	20
228124	33.84	-86.85	20
228124	33.85	-86.79	20
228135	33.63	-86.68	13
254157	38.09	-97.11	13
254157	38.16	-97.11	13
254157	38.2	-96.99	13
254165	37.73	-97.63	13
254165	37.83	-97.64	13
254165	37.91	-97.45	13
254165	37.84	-97.33	13
254172	37.85	-97.84	13
254172	37.95	-97.83	13
254172	37.98	-97.73	13
254172	37.87	-97.72	13
254182	38	-97.67	13
254182	37.93	-97.67	13
254182	37.98	-97.44	13
254182	38.08	-97.43	13
254204	37.39	-96.1	13
254204	37.36	-96.33	13
254204	37.35	-96.33	13
254204	37.34	-96.02	13
254204	37.38	-96.02	13
254207	37.95	-97.15	25
254207	37.93	-97.02	25
254212	39.03	-98.22	14
254212	39.01	-98.1	14
254212	39.01	-97.99	14
254212	39.21	-98	14
254212	39.2	-98.13	14
254224	37.41	-95.67	13
254224	37.52	-95.86	13
254224	37.68	-95.74	13
254224	37.56	-95.59	13
254246	37.95	-95.47	13
254246	37.96	-95.27	13
254246	37.79	-95.32	13
254246	37.76	-95.32	13
254246	37.74	-95.49	13
254248	37.74	-95.7	13
254248	38.01	-95.61	13
254248	38.01	-95.54	13
254248	37.76	-95.61	13
254574	37.7	-95.43	13
254574	37.65	-95.42	13
254574	37.65	-95.49	13
254574	37.71	-95.5	13
254575	37.1	-95.93	13
248446	40.35	-91.1	13
248446	40.34	-91.1	13
248446	40.34	-91.12	13
248451	41.51	-90.6	13
248451	41.52	-90.42	13
248451	41.5	-90.42	13
248451	41.48	-90.6	13
248434	40.46	-92.15	13
248434	40.46	-92.02	13
248434	40.37	-92.02	13
248434	40.37	-92.15	13
248452	41.24	-89.93	18
249719	38.85	-91.94	19
249720	39.66	-91.72	13
249720	39.34	-91.72	13
249720	39.35	-92.31	13
249720	39.6	-92.29	13
249720	39.6	-92.19	13
249720	39.66	-92.18	13
249726	39.96	-92.34	13
249726	40.3	-92.34	13
249726	40.3	-91.95	13
249726	39.95	-91.96	13
249730	38.82	-91.14	19
249733	39.68	-91.31	13
249733	39.69	-91.72	13
249733	39.66	-91.72	13
249733	39.67	-91.85	13
249733	39.95	-91.84	13
249733	39.93	-91.43	13
249733	39.83	-91.44	13
249734	39.22	-90.73	13
249734	39.21	-91.18	13
249734	39.13	-91.19	13
249734	39.13	-91.24	13
249734	39	-91.25	13
249734	38.99	-91.19	13
249734	38.94	-91.13	13
249734	38.93	-90.69	13
249771	38.73	-90.22	13
249771	38.7	-90.22	13
249771	38.67	-90.19	13
249771	38.64	-90.18	13
249771	38.67	-90.29	13
249771	38.7	-90.27	13
249771	38.72	-90.25	13
249776	38.73	-90.22	13
249776	38.72	-90.25	13
249776	38.7	-90.27	13
249776	38.67	-90.29	13
249776	38.7	-90.32	13
249776	38.72	-90.31	13
249776	38.73	-90.28	13
253489	38.55	-91	19
253812	39.14	-91.83	20
253812	39.14	-91.82	20
249412	39.44	-90.4	19
249416	39.35	-89.8	19
249552	39.33	-89.4	19
249729	39.84	-90.58	13
249729	39.71	-90.65	13
249729	39.41	-90.63	13
249729	39.41	-90.93	13
249729	39.75	-91.36	13
249729	39.75	-90.94	13
249729	39.82	-90.93	13
249792	38.66	-90.18	13
249792	38.65	-89.85	13
249792	38.55	-89.92	13
249792	38.61	-90.18	13
253487	39.44	-90.87	19
249378	39.32	-94.3	13
249378	39.32	-94.27	13
249378	39.31	-94.29	13
249378	39.31	-94.32	13
249379	38.97	-93.42	13
249379	38.97	-93.41	13
249379	38.96	-93.4	13
249379	38.97	-93.42	13
249380	39	-94.13	19
249383	39	-94.13	19
249384	39.06	-93.73	19
249385	38.82	-93.5	19
249386	38.73	-93.55	19
249387	38.7	-93.23	19
249388	38.68	-93.26	19
249389	38.97	-94.24	19
249391	38.62	-93.41	19
249392	39.02	-93.68	19
249394	39.32	-94.92	13
249394	39.32	-94.93	13
249394	39.32	-94.93	13
249394	39.32	-94.92	13
249395	39.33	-94.91	13
249395	39.32	-94.91	13
249395	39.32	-94.91	13
249395	39.33	-94.91	13
249396	39.25	-94.89	13
249396	39.26	-94.87	13
249396	39.24	-94.86	13
249396	39.24	-94.88	13
249399	38.77	-94.61	13
249399	38.76	-94.61	13
249399	38.77	-94.62	13
249399	38.77	-94.62	13
249401	38.76	-94.92	13
249401	38.77	-95.04	13
249401	38.76	-95.03	13
249401	38.75	-94.91	13
249402	39.25	-94.89	19
249404	39.21	-94.13	13
249404	39.21	-94.1	13
249404	39.2	-94.09	13
249404	39.19	-94.16	13
249405	40.2	-94.93	19
249406	38.7	-93.23	19
248232	38.78	-90.5	19
248233	38.66	-92.67	18
248234	38.51	-92.44	19
249324	38.35	-91.5	19
249326	37.94	-90.12	18
249327	37.74	-90.35	19
249329	37.57	-90.28	19
249330	38.81	-92.54	19
253488	40.25	-91.98	19
248204	32.98	-108.63	13
248204	32.97	-108.63	13
248204	32.97	-108.62	13
248204	32.98	-108.63	13
248212	32.35	-106.82	18
248226	31.72	-106.27	19
248227	31.73	-106.3	13
248227	31.73	-106.3	13
248227	31.73	-106.3	13
248227	31.73	-106.3	13
248230	31.62	-106.23	13
248230	31.64	-106.21	13
248230	31.68	-106.24	13
248230	31.67	-106.27	13
248231	32.98	-108.57	19
248259	41.98	-73.43	19
248263	41.96	-73.44	19
248264	41.99	-73.42	19
248265	42.7	-73.11	18
248266	42.11	-73.35	19
248275	42.91	-73.22	16
248277	42.89	-73.2	18
250336	45.72	-97.41	19
250337	45.02	-97.58	19
250338	45.66	-97.05	19
250339	44.86	-97.49	18
250340	44.77	-97.51	18
250341	44.76	-97.51	18
250342	44.76	-97.46	18
250344	44.88	-97.46	19
250345	44.66	-97.2	19
250346	44.66	-97.1	18
250348	44.58	-97.23	18
250349	44.57	-97.06	18
250350	44.62	-96.96	18
250351	44.55	-96.9	18
250353	44.9	-97.58	19
250357	44.66	-97.2	19
250359	45.71	-97.43	19
250535	45.15	-97.97	18
250535	44.76	-97.52	18
250545	44.75	-97.49	18
250545	44.56	-96.98	18
250298	40.78	-73.88	37
250299	40.78	-73.88	37
250303	40.72	-74.21	13
250303	40.71	-74.16	13
250303	40.73	-74.16	13
250303	40.75	-74.17	13
250303	40.75	-74.21	13
250304	40.76	-74.17	13
250304	40.76	-74.17	13
250304	40.76	-74.17	13
250304	40.76	-74.16	13
250305	40.73	-74.09	13
250305	40.72	-74.09	13
250305	40.72	-74.09	13
250305	40.73	-74.09	13
250307	40.78	-74.24	13
250307	40.78	-74.24	13
250307	40.78	-74.24	13
250307	40.78	-74.25	13
250315	40.88	-74.07	13
250315	40.88	-74.07	13
250315	40.87	-74.07	13
250315	40.88	-74.06	13
250318	40.89	-74.1	13
250318	40.89	-74.1	13
250318	40.9	-74.1	13
250318	40.9	-74.1	13
250323	40.89	-74.09	13
250323	40.87	-74.07	13
250323	40.87	-74.07	13
250323	40.88	-74.09	13
250328	40.88	-74.15	13
250328	40.88	-74.16	13
250328	40.88	-74.16	13
250328	40.88	-74.15	13
250343	41.62	-72.08	19
250356	41.2	-72.12	37
250358	41.12	-73.36	37
250361	41.27	-73.62	18
250362	41.32	-74.2	18
250363	41.2	-73.65	18
250364	41.25	-73.98	18
250365	41.25	-73.98	18
250366	41.4	-74.22	33
250367	40.95	-72.58	19
250368	41.36	-73.97	19
250369	41.21	-73.89	19
250370	41.4	-74.33	19
250371	40.95	-72.57	19
250373	41.02	-72.16	19
250373	41.02	-72.22	19
250374	40.85	-72.89	19
250374	40.86	-72.9	19
250375	41.02	-73.78	19
250376	41.27	-73.62	19
250377	40.96	-73.03	19
250379	40.9	-72.32	19
250380	40.96	-73.03	19
250725	41.25	-73.7	19
250732	41.2	-73.65	19
250732	41.2	-73.58	19
250372	43.99	-101.04	19
250378	44.37	-101.02	19
250381	44.37	-101.16	19
254174	37.54	-76.02	37
254175	37.25	-76.33	37
254176	37.23	-76.48	37
254177	37.25	-76.33	37
254178	36.97	-76.11	37
254180	37.54	-76.02	37
254200	34.58	-112.45	25
254200	34.55	-112.5	25
254209	36.18	-75.75	37
254217	37.54	-76.02	37
254205	38.34	-95.85	13
254205	38.35	-95.85	13
254205	38.35	-95.83	13
254205	38.34	-95.83	13
254206	38.51	-96.27	13
254206	38.53	-96.26	13
254206	38.53	-96.25	13
254206	38.51	-96.26	13
254208	38.43	-96.16	14
254208	38.43	-96.22	14
254208	38.4	-96.23	14
254208	38.39	-96.16	14
254210	39.92	-97.54	19
254210	39.86	-97.5	19
254215	39.86	-97.32	19
254215	39.65	-97.08	19
254216	39.57	-97.66	19
254216	39.56	-97.41	19
254213	35.24	-111.56	13
254213	35.28	-111.61	13
254213	35.36	-111.62	13
254213	35.34	-111.51	13
254213	35.24	-111.46	13
254219	39.1	-97.68	13
254219	39.11	-97.68	13
254219	39.1	-97.61	13
254219	39.1	-97.6	13
254222	38.76	-95.21	13
254222	38.74	-95.07	13
254222	38.78	-95.06	13
254222	38.78	-95.16	13
254223	39.01	-96.29	13
254223	39.01	-96.29	13
254223	38.86	-96.48	13
254223	38.9	-96.51	13
254225	38.71	-96.74	13
254225	38.71	-96.74	13
254225	38.71	-96.75	13
254225	38.71	-96.75	13
254226	38.85	-96.76	13
254226	38.86	-96.76	13
254226	38.86	-96.73	13
254226	38.85	-96.73	13
254228	39.11	-97.71	13
254228	39.13	-97.72	13
254228	39.13	-97.69	13
254228	39.11	-97.69	13
254229	39.42	-97.42	13
254229	39.42	-97.48	13
254229	39.42	-97.48	13
254229	39.42	-97.42	13
254236	39.41	-97.42	13
254236	39.41	-97.43	13
254236	39.4	-97.43	13
254236	39.4	-97.42	13
254239	39.24	-97.34	13
254239	39.24	-97.31	13
254239	39.23	-97.31	13
254239	39.23	-97.34	13
254240	39.38	-97.31	13
254240	39.38	-97.36	13
254240	39.37	-97.36	13
254240	39.37	-97.31	13
254241	38.58	-96.37	14
254241	38.59	-96.37	14
254241	38.59	-96.38	14
254241	38.59	-96.38	14
254241	38.58	-96.38	14
254242	39.3	-95.82	18
254243	38.9	-96.83	18
254244	38.63	-95.83	19
254244	38.43	-95.66	19
254245	38.44	-96.06	19
254220	34.66	-109.87	25
254220	34.26	-110.18	25
254221	38.32	-75.09	37
254227	38.33	-75.09	37
254234	37.54	-76.02	37
254250	34.58	-112.52	25
254250	34.57	-112.41	25
254252	34.41	-110.57	25
254253	34.24	-111.34	25
254253	34.24	-111.34	25
254255	36.8	-111.27	13
254255	36.96	-111.38	13
254255	36.99	-111.35	13
254255	36.88	-111.16	13
254261	35.26	-112.05	25
254262	35.18	-111.56	14
254262	35.23	-111.58	14
254262	35.2	-111.68	14
254262	35.14	-111.71	14
254263	34.95	-112.02	13
254263	35.08	-111.96	13
254263	35.08	-111.94	13
248638	32.92	-102.44	13
248639	30.67	-101.83	13
248639	30.69	-101.79	13
248639	30.7	-101.83	13
248639	30.69	-101.85	13
248641	30.15	-102.4	13
254575	37.07	-95.92	13
254575	37.07	-95.94	13
254575	37.09	-95.95	13
254579	37.13	-96.18	13
254579	37.07	-95.97	13
254579	37.05	-95.97	13
254579	37.07	-96.2	13
254585	37.32	-96.01	13
254585	37.44	-95.99	13
254585	37.42	-96.1	13
254585	37.37	-96.09	13
254587	37.91	-95.47	13
254587	37.81	-95.48	13
254587	37.81	-95.38	13
254587	37.93	-95.32	13
254588	37.01	-95.63	19
254588	37.03	-95.56	19
254589	37.53	-95.82	13
254589	37.55	-95.8	13
254589	37.55	-95.83	13
254589	37.53	-95.84	13
254590	38.01	-95.57	13
254590	37.99	-95.52	13
254590	37.98	-95.56	13
254590	37.99	-95.6	13
254591	38.21	-97.52	25
254592	38.01	-97.98	25
254593	38.2	-97.52	25
254594	37.69	-98.08	25
254595	37.95	-97.15	25
254596	37.47	-96.26	25
252184	37.27	-97.4	18
252185	37.16	-97.49	19
252187	37.17	-95.11	19
252192	37.27	-95.58	19
252192	37.26	-95.52	19
253316	37.31	-95.29	19
252741	39.1	-98.87	18
252742	39.1	-98.87	19
252743	39.12	-98.8	18
252744	38.97	-98.96	18
252745	39.12	-98.8	19
252747	39.05	-98.84	18
252748	39.05	-98.84	19
252749	38.87	-98.95	19
252751	38.54	-99	19
252751	38.54	-98.86	19
252819	17.9	-66.5	37
252210	33.39	-110.71	25
252210	33.47	-110.96	25
252214	33.42	-111.56	25
252214	33.43	-111.49	25
252215	33.3	-111.42	25
252215	33.34	-111.45	25
252224	36.06	-94.25	13
252224	36.06	-94.23	13
252224	36.05	-94.23	13
252224	36.05	-94.25	13
252225	36.12	-93.78	13
252225	36.12	-93.75	13
252225	36.11	-93.74	13
252225	36.1	-93.78	13
252226	36.08	-94.24	13
252226	36.1	-94.12	13
252226	36.03	-94.12	13
252226	36.03	-94.22	13
252227	36.13	-94.17	13
252227	36.13	-94.17	13
252227	36.13	-94.17	13
252227	36.13	-94.17	13
252228	36.03	-94.25	13
252228	36.04	-94.25	13
252228	36.05	-94.23	13
252228	36.03	-94.23	13
252229	36.08	-94.19	13
252229	36.11	-94.1	13
252229	36.03	-94.11	13
252229	36.03	-94.2	13
252231	35.97	-93.83	13
252231	35.97	-93.79	13
252231	35.95	-93.78	13
252231	35.95	-93.82	13
252233	36.08	-95.81	19
252239	36.85	-96.22	19
246555	42.68	-91.4	14
246555	42.68	-91.4	14
246555	42.67	-91.4	14
246555	42.68	-91.4	14
246560	43.05	-91.39	14
246560	43.05	-91.39	14
246560	43.05	-91.39	14
246560	43.05	-91.39	14
246565	42.66	-91.91	14
246565	42.66	-91.91	14
246565	42.66	-91.91	14
246565	42.66	-91.91	14
246571	42.64	-91.91	14
246571	42.64	-91.91	14
246571	42.64	-91.91	14
246571	42.64	-91.91	14
246593	42.68	-91.91	14
246593	42.68	-91.9	14
246593	42.68	-91.91	14
246593	42.68	-91.91	14
246593	42.68	-91.91	14
246593	42.68	-91.91	14
246609	42.68	-91.53	25
246610	42.68	-91.88	25
247572	42.68	-91.9	33
246629	43.07	-92.68	19
246635	43.07	-92.63	14
246635	43.07	-92.63	14
246635	43.07	-92.63	14
246635	43.07	-92.63	14
246639	42.76	-91.71	14
246639	42.76	-91.72	14
246639	42.76	-91.72	14
249487	35.34	-85.99	19
249509	36.5	-87.32	19
249515	36.32	-86.86	19
249643	35.57	-87.19	19
249644	35.93	-86.84	19
249645	35.62	-86.98	19
250794	35.82	-87.82	19
250796	35.24	-87.92	19
250802	36.25	-86.32	33
251000	36.17	-86.78	19
251001	36.17	-86.28	19
251009	36.23	-85.88	19
251014	36.03	-85.85	19
251795	36.12	-86.76	25
251039	36.08	-87.38	19
251041	35.93	-86.29	19
251042	36.22	-86.82	19
251045	36.25	-86.77	19
251073	36.58	-87.07	19
251074	36.57	-85.92	19
251075	36.39	-85.61	19
251075	36.39	-85.57	19
251252	36.38	-84.88	33
251253	36.58	-85.78	13
225833	27.69	-97.97	13
225833	27.72	-97.98	13
225831	32.94	-91.91	18
226810	32.41	-91.19	19
225837	28.59	-96.78	16
225838	27.79	-97.78	14
225838	27.78	-97.78	14
225838	27.78	-97.76	14
225838	27.79	-97.76	14
225840	27.76	-97.78	14
225840	27.72	-97.78	14
225840	27.72	-97.75	14
225840	27.76	-97.76	14
225842	27.69	-97.29	35
225921	39.36	-94.78	19
225922	39.31	-94.75	19
225923	38.88	-94.49	19
225924	39.36	-94.78	19
225925	39.31	-94.75	19
225926	39.17	-94.63	19
225927	39.76	-94.85	19
225928	38.95	-94.38	19
225929	39.26	-94.56	19
225930	38.92	-94.38	19
225931	39.55	-94.33	19
225932	39.74	-94	19
225933	39.75	-94.34	19
225934	39.61	-94.59	19
225935	39.91	-93.96	19
225936	40.25	-94.33	19
225937	40.28	-94.29	19
225938	40.44	-93.59	19
225939	39.97	-93.8	19
225940	39.91	-93.96	19
225941	39.01	-94.21	19
225942	40.4	-93.59	19
225943	40.26	-94.05	19
225944	39.3	-94.72	19
225945	39.24	-94.3	19
225946	39.91	-94.04	19
225947	39.99	-93.53	19
225948	40.05	-93.56	19
225949	39.01	-94.9	19
225950	39.05	-94.96	19
225951	38.09	-95.01	19
225952	38.97	-94.99	19
225953	38.89	-94.81	19
225954	38.35	-94.59	18
225955	39.14	-94.56	18
225957	39.32	-94.36	18
225958	39.29	-94.49	18
225959	39.32	-94.36	18
225960	39.36	-94.36	18
225961	39.4	-94.55	18
225962	39.41	-94.23	18
225963	39.36	-94.12	18
225964	39.46	-94.03	18
225966	39.35	-94.23	18
225967	39.5	-93.95	18
225968	39.45	-94.02	18
225969	39.79	-93.08	18
225970	39.59	-93.8	18
225971	39.46	-93.52	18
225972	39.72	-93.52	18
225973	39.47	-93.34	18
225974	39.39	-93.5	18
225975	39.44	-93.58	18
225976	39.42	-93.13	18
225977	39.42	-92.8	18
225978	39.74	-92.47	18
225979	39.42	-92.8	18
225980	39.42	-92.8	18
225981	39.42	-92.34	18
225982	39.42	-92.44	18
225983	38.96	-92.75	18
225984	39.32	-92.67	20
225984	39.32	-92.63	20
225985	39.4	-93.6	19
225986	39.38	-92.65	19
225987	39.42	-92.44	19
225988	39.31	-92.51	19
225989	39.34	-92.41	19
225990	39.28	-92.34	19
225991	39.13	-94.93	18
225992	38.96	-94.59	18
225994	39.03	-94.5	18
225995	39	-94.38	18
225996	40.45	-92.92	18
225997	40.42	-95.5	18
225998	40.42	-95.59	18
225999	40.44	-95.46	18
250382	44.69	-100.81	19
250383	44.37	-100.88	19
250384	44.66	-100.43	19
250386	44.29	-100.67	19
250387	44.5	-100.35	19
250390	44.22	-99.98	19
250396	44.15	-99.99	19
250397	44.23	-99.72	19
250398	44.31	-99.74	19
250413	43.65	-70.84	20
250413	43.66	-70.81	20
250415	43.5	-70.81	20
250415	43.49	-70.7	20
250497	43.68	-70.52	20
250497	43.68	-70.51	20
250498	43.68	-70.51	20
250498	43.69	-70.4	20
250719	44.05	-69.09	33
250761	43.55	-70.45	19
250777	43.8	-69.81	19
250777	43.78	-69.76	19
251934	43.74	-70.55	16
251935	43.6	-70.59	16
251936	43.73	-70.24	18
251938	43.44	-70.77	18
251939	43.76	-70.51	19
251940	43.7	-70.42	19
251941	43.82	-69.82	19
251942	44.04	-70.83	19
251943	44.32	-70.65	19
251944	44.11	-70.39	19
251945	43.73	-70.44	19
251946	43.8	-70.19	19
251947	44.06	-70.39	19
251948	43.72	-70.42	19
251949	43.54	-70.85	19
251950	43.68	-70.46	19
251951	43.8	-69.98	19
251952	43.52	-70.38	19
251953	43.5	-70.44	19
251954	43.58	-70.32	19
251955	43.38	-70.48	19
251956	44.02	-69.2	19
252823	38.85	-77.03	37
252824	38.8	-77.04	37
252825	38.64	-77.2	37
252826	38.81	-77.06	37
252827	38.87	-77.02	37
252828	38.04	-76.32	37
252829	39.54	-76.07	37
252830	39.12	-76.25	37
252831	38.5	-77.31	37
252832	38.35	-76.95	37
252833	38.34	-76.99	37
252834	38.31	-77.03	37
252835	38.34	-76.96	37
252836	38.97	-76.48	37
252837	38.94	-76.44	37
252838	38.92	-76.36	37
252839	38.32	-76.45	37
252840	38.43	-76.39	37
252841	38.28	-76.41	37
252842	38.13	-76.53	37
252843	38.03	-76.34	37
252844	39.28	-76.59	37
252845	39.27	-76.58	37
252846	38.99	-76.49	37
252847	38.99	-76.49	37
252848	38.49	-77.25	37
252849	38.69	-76.54	37
252850	38.57	-76.07	37
252851	37.99	-76.47	37
252852	39.22	-76.53	37
252853	39.27	-76.58	37
252854	39.15	-76.39	37
252855	39.21	-76.25	37
252856	38.98	-76.44	37
252857	38.97	-76.46	37
252858	38.92	-76.36	37
252859	39.21	-76.25	37
252860	38.99	-76.49	37
252861	38.97	-76.48	37
252862	38.69	-76.54	37
252863	38.17	-76.34	37
252864	38.43	-76.39	37
252865	38.26	-76.18	37
251267	38.97	-76.46	37
252759	38.94	-76.44	37
251268	31.04	-85.88	19
251269	31.46	-85.64	19
251272	30.97	-83.2	19
251275	31.05	-83.07	19
251275	31.03	-83.07	19
251276	31.07	-83.2	19
251278	30.85	-83.28	19
251279	30.8	-84.29	19
251280	30.77	-84.29	19
251280	30.73	-84.34	19
251281	31.96	-105.24	13
251281	31.96	-105.15	13
251281	31.82	-105.14	13
251281	31.84	-105.26	13
251283	30.41	-83.95	19
251288	30.46	-83.41	25
251687	29.9	-85.36	33
251289	30.8	-85.44	19
251290	30.39	-84.35	19
251376	42.6	-91.7	14
251376	42.7	-91.5	14
251376	42.3	-91.1	14
248641	30.14	-102.41	13
248641	30.13	-102.39	13
248641	30.14	-102.38	13
248642	32.49	-81.41	19
